iteration,score,sim_time,final_num_agents,extinct,wall_seconds
328,160.5873999999952,159.8999999999952,0,True,0.9389727115631104
330,46.82200000000039,46.800000000000395,0,True,0.1398301124572754
331,149.29589107779256,152.49999999999562,0,True,0.843353271484375
332,390.26260000002026,387.8000000000197,0,True,0.743074893951416
332,80.63979999999968,80.4999999999997,0,True,0.10861015319824219
334,86.81017362793507,90.29999999999914,0,True,0.14754295349121094
336,107.25404409444181,111.99999999999791,0,True,1.0452187061309814
336,299.4683999999997,297.99999999999926,0,True,0.309964656829834
337,230.8107438233907,231.8999999999911,0,True,0.7985234260559082
338,53.85971025109023,54.90000000000051,0,True,0.2871556282043457
339,46.877095092184625,48.300000000000416,0,True,0.5303061008453369
341,77.46886701699783,78.19999999999983,0,True,0.44117212295532227
342,402.37840000002296,400.00000000002245,1,False,0.6738128662109375
343,98.8472682122054,99.59999999999862,0,True,1.2356226444244385
343,208.65128232261543,210.19999999999234,0,True,0.16129302978515625
344,61.8600000000006,61.80000000000061,0,True,0.7451951503753662
345,374.47420000001676,372.5000000000162,0,True,0.46970057487487793
346,90.51839999999913,90.29999999999914,0,True,0.19616317749023438
346,58.27920000000056,58.20000000000056,0,True,0.1720132827758789
348,73.90920000000008,73.70000000000009,0,True,0.022617578506469727
349,117.56607376258185,121.39999999999738,0,True,0.2849924564361572
351,127.85579999999703,127.29999999999704,0,True,0.23644113540649414
352,403.45800000002316,400.00000000002245,1,False,0.8420765399932861
352,69.18680000000035,69.10000000000035,0,True,1.0892324447631836
354,51.28320000000046,51.20000000000046,0,True,0.012403488159179688
354,186.4076922690725,189.8999999999935,0,True,0.03030872344970703
354,338.8170000000086,337.3000000000082,0,True,0.07006072998046875
355,51.18600000000046,51.100000000000456,0,True,0.40094709396362305
356,56.48000000000053,56.40000000000053,0,True,0.7226994037628174
356,93.45425014385961,94.29999999999892,0,True,0.32805371284484863
357,165.27208493517642,167.1999999999948,0,True,0.09903979301452637
358,70.88240000000026,70.70000000000026,0,True,1.1518595218658447
360,141.6519863470946,146.59999999999596,0,True,0.05611920356750488
360,80.64899999999969,80.39999999999971,0,True,1.1633508205413818
364,294.27819428884516,294.2999999999984,0,True,0.07162594795227051
364,192.98269511601453,197.49999999999307,0,True,1.0224990844726562
364,402.55360000002287,400.00000000002245,1,False,0.06023216247558594
365,64.12140000000063,63.90000000000064,0,True,0.9407145977020264
366,68.74782120471761,70.10000000000029,0,True,0.7893455028533936
366,208.27604111002466,210.8999999999923,0,True,0.15601301193237305
367,79.47979999999977,79.29999999999977,0,True,0.6313707828521729
367,54.356600000000505,54.3000000000005,0,True,0.578272819519043
368,60.97275887598789,61.90000000000061,0,True,0.21013402938842773
369,92.28619999999906,91.89999999999905,0,True,0.9143915176391602
369,87.79319999999929,87.4999999999993,0,True,0.8029379844665527
370,255.02388001657883,257.09999999998996,0,True,0.5580778121948242
370,76.89416778431068,79.89999999999974,0,True,0.2952549457550049
371,48.43180775454532,49.40000000000043,0,True,0.42522549629211426
371,65.63280000000054,65.50000000000055,0,True,0.5624649524688721
371,69.16420000000033,69.00000000000036,0,True,0.477449893951416
373,69.0576355941571,69.9000000000003,0,True,0.30934810638427734
373,70.99820000000024,70.90000000000025,0,True,0.15985703468322754
374,111.89939999999791,111.49999999999794,0,True,0.40383100509643555
375,218.76739999999188,217.8999999999919,0,True,1.0656752586364746
375,77.20115649122992,78.7999999999998,0,True,0.30400562286376953
375,73.3200000000001,73.20000000000012,0,True,0.03982949256896973
376,67.78817573713386,68.60000000000038,0,True,0.91684889793396
376,64.6924000000006,64.6000000000006,0,True,0.6295821666717529
377,50.94960000000045,50.90000000000045,0,True,0.11566424369812012
378,75.85439999999996,75.59999999999998,0,True,0.7937226295471191
379,215.00241914616774,214.2999999999921,0,True,0.6870720386505127
380,131.3955491815524,131.19999999999683,0,True,0.1960592269897461
380,76.8445999999999,76.59999999999992,0,True,0.5699210166931152
382,94.32984782355916,98.39999999999868,0,True,0.5877945423126221
382,88.03799999999929,87.79999999999929,0,True,0.6006872653961182
383,235.61570740936693,235.99999999999088,0,True,0.1065070629119873
384,62.24928493388671,63.700000000000635,0,True,0.23724150657653809
384,69.16040000000034,69.00000000000036,0,True,0.4230213165283203
386,75.29585915727651,76.29999999999994,0,True,0.20605111122131348
386,73.82040000000008,73.70000000000009,0,True,0.20005154609680176
387,66.89160000000048,66.80000000000048,0,True,0.9289286136627197
388,77.98629429248341,79.49999999999976,0,True,0.19452905654907227
389,402.967400000023,400.00000000002245,1,False,0.5971260070800781
389,63.39280000000063,63.30000000000063,0,True,0.44202470779418945
390,97.70091755345744,98.1999999999987,0,True,0.6872966289520264
392,62.230820247410286,63.20000000000063,0,True,0.15202713012695312
392,108.97333123814802,112.0999999999979,0,True,0.6873939037322998
393,403.9558000000234,400.00000000002245,1,False,0.09825778007507324
393,44.89216004458627,46.000000000000384,0,True,0.39907312393188477
394,44.31020000000036,44.20000000000036,0,True,0.16846942901611328
394,90.75579999999913,90.39999999999914,0,True,0.9630913734436035
395,70.97320000000025,70.80000000000025,0,True,0.9467344284057617
396,287.505199999997,285.8999999999965,0,True,0.48682355880737305
399,233.85634718033876,237.1999999999908,0,True,0.25091075897216797
400,53.67225547132205,54.70000000000051,0,True,0.6554064750671387
403,97.82416497848332,99.49999999999862,0,True,0.1080472469329834
403,290.08239999999756,288.79999999999717,0,True,0.8519911766052246
404,402.420000000023,400.00000000002245,1,False,0.661566972732544
405,405.0990000000235,400.00000000002245,1,False,0.8937168121337891
407,153.70337907562472,156.09999999999542,0,True,0.05518364906311035
409,209.85622082080718,210.29999999999234,0,True,0.08051204681396484
411,205.39899999999267,204.39999999999267,0,True,0.09729385375976562
412,48.00480000000041,47.90000000000041,0,True,0.22379851341247559
413,239.72751302625105,243.49999999999045,0,True,0.15692472457885742
413,360.53020000001345,359.00000000001313,0,True,0.6931073665618896
416,169.08612606857184,170.3999999999946,0,True,0.6760683059692383
416,125.00872753995505,125.39999999999715,0,True,0.29050421714782715
416,88.92347872751043,89.79999999999917,0,True,0.00725245475769043
417,322.7081251569188,320.30000000000433,0,True,0.1002357006072998
418,94.23398720356265,94.89999999999888,0,True,0.562995195388794
419,81.67439999999964,81.29999999999966,0,True,0.11617350578308105
420,66.52272356922714,66.4000000000005,0,True,0.26769065856933594
420,74.26900000000005,74.00000000000007,0,True,1.3778400421142578
422,81.05556945518582,83.09999999999955,0,True,0.48851752281188965
422,44.90000000000037,44.90000000000037,0,True,0.08567428588867188
423,287.71428199140536,289.6999999999974,0,True,1.0505797863006592
423,42.809126029062604,43.900000000000354,0,True,0.42557597160339355
426,401.97900000002295,400.00000000002245,1,False,0.005999565124511719
427,152.8520057582347,157.69999999999533,0,True,0.3972349166870117
429,232.57470608784786,234.39999999999097,0,True,0.6928589344024658
431,170.69463520029728,172.3999999999945,0,True,0.7229204177856445
432,402.7715728414407,400.00000000002245,1,False,0.05852222442626953
433,71.51440000000021,71.40000000000022,0,True,0.8799798488616943
434,202.1885389707919,203.29999999999274,0,True,0.7369053363800049
435,165.77777813713092,167.39999999999478,0,True,0.9114871025085449
435,47.88900000000041,47.80000000000041,0,True,0.05655932426452637
436,51.20020000000046,51.100000000000456,0,True,0.011441469192504883
436,402.6704000000232,400.00000000002245,1,False,0.007157087326049805
437,47.62350671504254,48.60000000000042,0,True,0.1105356216430664
437,59.94260000000058,59.80000000000058,0,True,0.6089601516723633
439,106.9597732878196,111.19999999999796,0,True,1.1178770065307617
439,160.73771595411708,162.49999999999505,0,True,0.15050029754638672
440,42.10000000000033,42.10000000000033,0,True,0.2246859073638916
441,47.053845551141364,48.300000000000416,0,True,0.09279751777648926
441,68.67500000000038,68.50000000000038,0,True,1.1340839862823486
442,249.13837205712105,251.49999999999,0,True,0.3063526153564453
442,41.800000000000324,41.800000000000324,0,True,1.0879061222076416
444,140.4460131616923,144.2999999999961,0,True,0.7396137714385986
444,43.00000000000034,43.00000000000034,0,True,0.026999711990356445
445,45.802963844070774,45.80000000000038,0,True,1.1997671127319336
445,50.26480000000044,50.20000000000044,0,True,0.25852012634277344
446,168.07958757715207,170.4999999999946,0,True,0.7058539390563965
446,373.15080000001643,371.1000000000159,0,True,0.7211353778839111
447,55.00620000000051,54.90000000000051,0,True,0.2369239330291748
449,80.39674838584072,80.99999999999967,0,True,0.22638273239135742
451,87.03328417258949,88.59999999999924,0,True,0.559248685836792
452,50.13846033428392,50.20000000000044,0,True,0.8293402194976807
453,275.38298885938065,274.3999999999939,0,True,0.4839363098144531
454,362.1620000000139,359.60000000001327,0,True,0.24994301795959473
455,333.95279437750366,333.50000000000733,0,True,0.11827611923217773
455,63.024000000000626,62.900000000000624,0,True,1.0722827911376953
456,151.16936412637725,154.39999999999552,0,True,0.580195426940918
457,54.447400000000506,54.4000000000005,0,True,0.2241663932800293
459,87.33499999999933,87.09999999999933,0,True,0.4180431365966797
460,285.07079424298865,284.4999999999962,0,True,0.4813213348388672
460,214.02299999999215,212.5999999999922,0,True,0.404102087020874
460,59.170800000000575,59.10000000000057,0,True,1.270747423171997
461,182.2961354275561,182.39999999999392,0,True,0.19378232955932617
461,44.40000000000036,44.40000000000036,0,True,1.5457942485809326
462,74.63640000000004,74.40000000000005,0,True,0.2498481273651123
463,98.58235268726483,99.39999999999863,0,True,0.691490888595581
463,46.46000000000039,46.40000000000039,0,True,0.09557271003723145
464,168.6586554891473,170.99999999999457,0,True,0.8736569881439209
464,42.80550821848172,43.900000000000354,0,True,0.6314105987548828
464,60.70980000000059,60.60000000000059,0,True,0.710824728012085
466,67.47880000000043,67.30000000000045,0,True,0.31922364234924316
467,52.05700000000047,52.00000000000047,0,True,0.7396516799926758
469,185.15145178885547,189.39999999999353,0,True,0.5242912769317627
469,54.860000000000504,54.80000000000051,0,True,0.006410360336303711
470,229.91479790893027,231.19999999999115,0,True,0.6132152080535889
470,57.284800000000544,57.20000000000054,0,True,0.3999810218811035
471,50.89840000000046,50.80000000000045,0,True,0.9949274063110352
471,86.60151007783982,87.39999999999931,0,True,0.7136764526367188
472,402.700800000023,400.00000000002245,1,False,0.22908496856689453
472,72.12100000000017,72.00000000000018,0,True,0.19573974609375
473,48.74900000000042,48.70000000000042,0,True,0.04600214958190918
473,77.4679903287887,79.09999999999978,0,True,0.8515219688415527
473,44.20000000000036,44.20000000000036,0,True,0.47779178619384766
474,50.54380000000045,50.50000000000045,0,True,0.2442615032196045
475,48.84580000000042,48.80000000000042,0,True,0.6815757751464844
475,69.55400000000033,69.40000000000033,0,True,0.3261258602142334
475,74.79759548985457,74.70000000000003,0,True,0.16981101036071777
477,75.79939999999996,75.49999999999999,0,True,0.20819497108459473
477,74.02080000000007,73.80000000000008,0,True,0.05094313621520996
478,51.46706012978506,53.30000000000049,0,True,0.5066432952880859
478,51.43840000000046,51.40000000000046,0,True,0.3151402473449707
479,169.23000062548627,169.59999999999465,0,True,0.8145411014556885
479,46.864000000000395,46.800000000000395,0,True,0.6215920448303223
480,45.96360000000038,45.90000000000038,0,True,1.21120023727417
481,57.41308592082761,59.90000000000058,0,True,0.34290528297424316
481,360.10920000001346,357.80000000001286,0,True,0.20441818237304688
482,68.81060000000036,68.60000000000038,0,True,1.2950336933135986
484,74.64480000000003,74.40000000000005,0,True,1.0463793277740479
485,200.04754189216573,201.39999999999284,0,True,1.0805978775024414
485,300.86643072591744,298.4999999999994,0,True,0.6992125511169434
486,75.87399999999997,75.59999999999998,0,True,0.9515953063964844
487,48.26900000000042,48.200000000000415,0,True,0.17520809173583984
487,254.27905628791993,255.89999999998975,0,True,0.8123495578765869
487,67.26220000000045,67.10000000000046,0,True,0.525876522064209
488,46.74700000000039,46.700000000000394,0,True,0.37553954124450684
488,64.6312000000006,64.50000000000061,0,True,0.3235175609588623
489,76.82344269069151,79.19999999999978,0,True,0.9125998020172119
489,67.52000000000044,67.40000000000045,0,True,0.15789294242858887
491,110.09879999999802,109.69999999999804,0,True,0.04165506362915039
492,107.52472995822488,107.99999999999814,0,True,0.3513939380645752
494,105.41107415694289,105.99999999999825,0,True,1.1925747394561768
494,118.18299999999756,117.79999999999758,0,True,0.0019981861114501953
495,288.20821883752717,288.8999999999972,0,True,0.6481809616088867
495,74.60140000000006,74.20000000000006,0,True,1.3080987930297852
495,252.20779999999004,250.69999999999004,0,True,0.3578336238861084
496,47.98621185926072,48.80000000000042,0,True,0.17941784858703613
497,45.05180000000037,45.00000000000037,0,True,0.34357285499572754
498,114.6435999999978,113.9999999999978,0,True,0.7078125476837158
499,78.38963969975603,80.39999999999971,0,True,0.35973310470581055
500,60.92660000000059,60.70000000000059,0,True,0.2789723873138428
500,205.55139999999264,204.79999999999265,0,True,0.49173593521118164
502,82.85572925840816,84.69999999999946,0,True,0.5016121864318848
503,163.10538158481074,165.89999999999486,0,True,0.45522379875183105
503,56.82040963406001,56.80000000000054,0,True,0.9790349006652832
504,52.342824222554455,53.40000000000049,0,True,0.8301723003387451
504,165.0439195863621,165.79999999999487,0,True,0.5830333232879639
505,403.03280000002314,400.00000000002245,1,False,0.5985438823699951
505,59.36840000000058,59.20000000000057,0,True,0.2542448043823242
506,53.8688000000005,53.800000000000495,0,True,0.04029226303100586
507,93.25441160467835,95.29999999999886,0,True,0.21211647987365723
507,65.41580000000056,65.20000000000057,0,True,0.9220244884490967
508,43.588618451817865,44.50000000000036,0,True,0.3109304904937744
508,42.80000000000034,42.80000000000034,0,True,1.0926926136016846
509,43.369069021038115,43.50000000000035,0,True,0.5961484909057617
509,157.91179999999534,157.09999999999536,0,True,0.15148448944091797
510,57.82560132682713,58.800000000000566,0,True,0.9402790069580078
510,66.6858000000005,66.5000000000005,0,True,0.9767940044403076
510,60.191000000000585,60.100000000000584,0,True,0.228346586227417
511,231.1541274407196,232.0999999999911,0,True,0.4322781562805176
511,25.784601625460848,28.20000000000013,0,True,0.7017712593078613
511,46.9232000000004,46.9000000000004,0,True,0.39281511306762695
512,58.87900000000056,58.700000000000564,0,True,0.406172513961792
513,94.04267681990679,94.79999999999889,0,True,0.7952766418457031
513,62.40800000000061,62.200000000000614,0,True,1.2313926219940186
515,73.04440000000014,72.70000000000014,0,True,0.6469535827636719
516,83.65164644175712,84.39999999999948,0,True,0.06675291061401367
517,72.67096122319376,73.70000000000009,0,True,1.1132211685180664
517,71.08960000000022,70.80000000000025,0,True,0.6033616065979004
517,233.33415207939728,232.69999999999106,0,True,0.20835256576538086
518,289.840222360233,288.8999999999972,0,True,0.5917601585388184
518,31.384776435269206,33.70000000000021,0,True,0.9092714786529541
518,40.400000000000304,40.400000000000304,0,True,0.3036630153656006
519,40.05315757653407,42.00000000000033,0,True,0.8031325340270996
519,62.92480000000062,62.70000000000062,0,True,0.010539770126342773
520,63.283000000000634,63.10000000000063,0,True,0.1531226634979248
520,40.356172989242815,41.30000000000032,0,True,0.8675954341888428
520,65.09680000000058,64.8000000000006,0,True,0.9061052799224854
521,144.70319999999612,143.79999999999612,0,True,0.7298979759216309
523,94.99446470567241,96.09999999999881,0,True,0.22154664993286133
523,76.05399999999996,75.79999999999997,0,True,0.9566559791564941
524,57.85500000000055,57.70000000000055,0,True,0.7901206016540527
526,73.35560997279207,75.79999999999997,0,True,0.6424903869628906
527,290.5971999999978,288.19999999999703,0,True,0.49388909339904785
527,257.98739999999026,256.7999999999899,0,True,0.05201101303100586
527,162.83492630939585,164.29999999999495,0,True,0.8574442863464355
528,52.810400000000485,52.70000000000048,0,True,0.47677063941955566
529,98.09158710501958,98.89999999999866,0,True,0.04141640663146973
530,39.85576075857161,40.90000000000031,0,True,0.04205203056335449
531,47.85177149636059,48.900000000000425,0,True,0.2885448932647705
531,160.61009640519583,162.69999999999504,0,True,0.7998948097229004
532,178.9294089152782,181.99999999999395,0,True,0.849931001663208
532,43.221200000000344,43.200000000000344,0,True,1.3530352115631104
533,234.4391825873136,234.89999999999094,0,True,0.2436678409576416
533,86.24199999999938,85.7999999999994,0,True,0.41262245178222656
534,49.83100000000044,49.700000000000436,0,True,0.34296107292175293
534,51.93820000000047,51.800000000000466,0,True,0.23674368858337402
534,71.13360000000021,70.90000000000025,0,True,0.7309365272521973
535,82.47179457322514,83.09999999999955,0,True,0.5351481437683105
536,73.90020000000008,73.6000000000001,0,True,0.051486968994140625
536,62.955400000000616,62.70000000000062,0,True,0.32705163955688477
538,167.33064005885035,170.3999999999946,0,True,0.8635807037353516
538,83.49739999999953,83.19999999999955,0,True,0.13671040534973145
539,48.09180000000041,48.00000000000041,0,True,0.39655184745788574
540,47.57780000000041,47.500000000000405,0,True,0.7175881862640381
540,160.81012414091177,163.89999999999498,0,True,0.33780908584594727
542,62.23180000000061,62.10000000000061,0,True,0.06955933570861816
543,40.92360000000031,40.90000000000031,0,True,0.1261920928955078
544,233.3664973258141,234.59999999999096,0,True,0.7002551555633545
544,36.70000000000025,36.70000000000025,0,True,0.011417388916015625
545,46.36860000000039,46.30000000000039,0,True,1.003535270690918
545,402.2676585427364,400.00000000002245,1,False,0.5242230892181396
545,59.11140000000057,59.00000000000057,0,True,0.5602235794067383
546,50.81720244099542,51.800000000000466,0,True,0.7651112079620361
547,62.98120000000062,62.80000000000062,0,True,0.052521467208862305
548,55.754564821846174,57.50000000000055,0,True,0.2097017765045166
549,44.19588668254518,45.50000000000038,0,True,0.3502919673919678
549,111.46464606639222,114.49999999999777,0,True,1.0209646224975586
550,50.57596310009328,51.700000000000465,0,True,0.7713272571563721
550,403.52260000002326,400.00000000002245,1,False,0.38123273849487305
551,63.00460000000063,62.80000000000062,0,True,0.5805060863494873
552,44.36540000000036,44.30000000000036,0,True,0.9750237464904785
553,43.26260000000035,43.200000000000344,0,True,0.7978777885437012
554,347.5182000000108,344.8000000000099,0,True,0.4172847270965576
555,47.94340000000041,47.90000000000041,0,True,0.6061511039733887
555,195.0852725206008,197.99999999999304,0,True,0.5682752132415771
556,107.88036883443539,111.59999999999793,0,True,0.550201416015625
557,92.72642038922955,93.39999999999897,0,True,0.8556704521179199
558,80.36948572907579,82.3999999999996,0,True,0.613182544708252
558,321.89400509202375,320.7000000000044,0,True,0.40520310401916504
559,46.28895997451786,48.300000000000416,0,True,0.13149404525756836
560,202.6249999999928,201.39999999999284,0,True,0.6745564937591553
560,84.25864045762847,85.49999999999942,0,True,0.7810513973236084
560,68.39620000000039,68.2000000000004,0,True,0.11719202995300293
561,46.772800000000395,46.700000000000394,0,True,0.8670833110809326
561,65.29180000000056,65.20000000000057,0,True,0.692277193069458
563,61.9486000000006,61.80000000000061,0,True,0.2431318759918213
563,162.0646076180089,162.89999999999503,0,True,0.22513318061828613
563,66.30980000000051,66.20000000000051,0,True,0.4651954174041748
564,47.4704000000004,47.400000000000404,0,True,0.5618417263031006
565,69.8880000000003,69.70000000000032,0,True,0.13382339477539062
566,69.06640000000036,68.90000000000036,0,True,0.2045602798461914
566,125.30035820223287,126.09999999999711,0,True,0.5872249603271484
566,67.01100000000045,66.80000000000048,0,True,1.2358191013336182
567,63.006000000000626,62.900000000000624,0,True,0.7467544078826904
568,97.0893772653787,99.39999999999863,0,True,1.0240540504455566
568,325.92960000000573,323.50000000000506,0,True,0.6061441898345947
569,78.27719999999984,78.09999999999984,0,True,0.5422394275665283
570,53.93677570043073,55.00000000000051,0,True,0.20082688331604004
570,62.99800000000063,62.80000000000062,0,True,0.3408186435699463
570,160.60304947572902,162.99999999999503,0,True,0.9236764907836914
571,76.55639999999993,76.39999999999993,0,True,0.4966859817504883
571,62.17180000000062,62.00000000000061,0,True,1.4125092029571533
571,42.10000000000033,42.10000000000033,0,True,0.9113192558288574
572,70.69271037886503,71.40000000000022,0,True,0.04251360893249512
573,58.32920000000056,58.20000000000056,0,True,0.11628437042236328
573,63.56740000000064,63.30000000000063,0,True,0.7457239627838135
573,64.8302000000006,64.6000000000006,0,True,0.9037566184997559
574,58.407800000000556,58.30000000000056,0,True,0.6390397548675537
574,77.76160452000403,78.7999999999998,0,True,0.015238285064697266
575,55.50380000000052,55.40000000000052,0,True,1.1676304340362549
575,60.87060000000059,60.60000000000059,0,True,0.569568395614624
575,65.90280000000052,65.70000000000054,0,True,0.24328374862670898
580,212.98340587892443,215.09999999999206,0,True,0.8010547161102295
581,229.88797229772817,231.69999999999112,0,True,0.7704408168792725
583,53.8018000000005,53.70000000000049,0,True,0.08199286460876465
583,98.16610065933315,99.7999999999986,0,True,0.485384464263916
583,402.43000000002286,400.00000000002245,1,False,0.38585996627807617
583,321.8732149815975,320.2000000000043,0,True,0.23734378814697266
584,56.615400000000534,56.50000000000053,0,True,0.4411334991455078
584,65.86480000000053,65.70000000000054,0,True,0.7901604175567627
585,48.28640000000041,48.200000000000415,0,True,0.8571896553039551
585,90.80072296953038,91.39999999999908,0,True,0.6823544502258301
586,62.35400000000061,62.10000000000061,0,True,0.6793246269226074
587,87.91074765010329,88.59999999999924,0,True,0.8207747936248779
588,64.91840000000057,64.8000000000006,0,True,0.04718017578125
589,60.06185968257208,61.90000000000061,0,True,0.3340632915496826
589,74.52000000000004,74.40000000000005,0,True,0.8385286331176758
590,191.23138534099988,193.3999999999933,0,True,0.6163487434387207
590,57.88460168065008,57.70000000000055,0,True,1.0615315437316895
590,287.7307520333373,288.9999999999972,0,True,0.6930668354034424
592,63.07400000000062,62.900000000000624,0,True,0.11315774917602539
592,70.38718890695293,70.80000000000025,0,True,0.5268433094024658
593,156.10599999999548,155.19999999999547,0,True,0.6809101104736328
594,81.30252084110958,83.49999999999953,0,True,0.7934408187866211
595,134.35919999999666,133.5999999999967,0,True,0.34263157844543457
596,201.48603256278372,204.69999999999266,0,True,0.010007143020629883
596,80.82689162174206,83.79999999999951,0,True,0.8004372119903564
597,43.99675540131215,45.70000000000038,0,True,1.0761384963989258
597,163.552138088493,164.49999999999494,0,True,0.8243935108184814
599,141.42199093132498,143.79999999999612,0,True,0.6764430999755859
599,83.59594830890177,84.79999999999946,0,True,1.3183419704437256
600,50.68478914769876,52.30000000000047,0,True,0.7948229312896729
