iteration,score,sim_time,final_num_agents,extinct,wall_seconds
343,65.38560000000057,65.30000000000057,0,True,0.1061558723449707
344,227.32159999999138,226.49999999999142,0,True,0.3579685688018799
344,48.52760000000042,48.50000000000042,0,True,0.45823097229003906
345,209.60839999999243,208.79999999999242,0,True,0.4974684715270996
346,72.06780000000018,71.8000000000002,0,True,0.12901639938354492
346,344.2528114242425,343.60000000000963,0,True,0.9455845355987549
347,126.62499999999709,126.09999999999711,0,True,0.38434386253356934
347,65.66000000000055,65.60000000000055,0,True,0.9615542888641357
347,74.22000000000006,74.10000000000007,0,True,0.19535374641418457
351,132.50764615727178,133.6999999999967,0,True,0.17614269256591797
353,77.67139999999986,77.49999999999987,0,True,0.09033536911010742
354,261.6129882637879,262.39999999999117,0,True,0.08627533912658691
354,304.3991109919915,304.3000000000007,0,True,1.335798740386963
354,340.09108431361284,338.3000000000084,0,True,1.4277594089508057
355,109.67879999999806,109.29999999999806,0,True,0.6601152420043945
356,45.52240000000038,45.50000000000038,0,True,0.014001846313476562
357,81.66659999999965,81.49999999999964,0,True,0.6694345474243164
357,62.412400000000616,62.300000000000615,0,True,0.6564347743988037
359,56.96920000000054,56.90000000000054,0,True,0.26546144485473633
360,52.02600000000047,52.00000000000047,0,True,0.48453378677368164
361,284.6228670062989,284.79999999999626,0,True,0.26499485969543457
361,53.735800000000495,53.70000000000049,0,True,1.082381248474121
361,242.08014730518053,243.39999999999046,0,True,0.07339358329772949
363,45.80000000000038,45.80000000000038,0,True,0.08700680732727051
364,44.700000000000365,44.700000000000365,0,True,0.25188469886779785
364,279.93959999999527,278.4999999999948,0,True,0.7769923210144043
365,54.3694000000005,54.3000000000005,0,True,0.6040637493133545
366,43.300000000000345,43.300000000000345,0,True,0.7422642707824707
367,48.83420000000042,48.80000000000042,0,True,0.4926338195800781
368,307.62741717478076,308.7000000000017,0,True,1.3169238567352295
369,54.97000000000051,54.90000000000051,0,True,0.20865964889526367
369,344.05039401613186,345.00000000000995,0,True,1.1780064105987549
370,45.02640000000037,45.00000000000037,0,True,0.295806884765625
370,238.33379999999082,237.2999999999908,0,True,0.6255204677581787
371,111.65019999999792,111.29999999999795,0,True,0.7809629440307617
371,51.66100000000046,51.60000000000046,0,True,0.8388280868530273
372,62.281800000000615,62.200000000000614,0,True,0.021017074584960938
373,60.5580000000006,60.40000000000059,0,True,0.17568111419677734
373,58.185800000000555,58.100000000000556,0,True,0.06115365028381348
373,48.92340000000043,48.900000000000425,0,True,0.2437880039215088
374,56.76220000000054,56.700000000000536,0,True,0.40227484703063965
374,46.32040000000039,46.30000000000039,0,True,0.48290419578552246
374,198.0611025144744,200.3999999999929,0,True,0.6635215282440186
375,52.13260000000047,52.10000000000047,0,True,0.8473670482635498
377,71.98680000000019,71.90000000000019,0,True,0.35759639739990234
378,44.600000000000364,44.600000000000364,0,True,0.867387056350708
378,181.677999999994,180.999999999994,0,True,0.8139967918395996
379,44.04660000000035,44.000000000000355,0,True,0.7695231437683105
380,281.4573054741356,283.49999999999596,0,True,0.40260839462280273
380,61.533200000000605,61.4000000000006,0,True,0.44962072372436523
381,51.428600000000465,51.40000000000046,0,True,0.07616996765136719
382,66.88560000000048,66.80000000000048,0,True,0.5853819847106934
382,301.82947884011224,301.7000000000001,0,True,0.24792695045471191
384,66.02280000000053,65.90000000000053,0,True,0.34246110916137695
385,51.75900000000046,51.700000000000465,0,True,0.8196194171905518
387,53.62480000000049,53.60000000000049,0,True,0.04709887504577637
387,286.38315372704335,287.0999999999968,0,True,0.8712046146392822
389,356.5474548159689,356.40000000001254,0,True,0.2839975357055664
389,81.75379999999963,81.59999999999964,0,True,0.06863260269165039
389,68.93780000000037,68.80000000000037,0,True,0.2739987373352051
390,50.331000000000444,50.300000000000445,0,True,0.29547953605651855
390,345.3193346020427,345.30000000001,0,True,1.2799711227416992
391,61.16000000000059,61.1000000000006,0,True,0.6541974544525146
393,53.52800000000049,53.50000000000049,0,True,0.15303444862365723
393,184.17154329391732,183.49999999999386,0,True,0.8800373077392578
394,49.22520000000043,49.20000000000043,0,True,0.5082051753997803
395,232.265294044804,235.09999999999093,0,True,0.0677337646484375
396,234.68810500347044,237.59999999999079,0,True,0.7954704761505127
397,85.26959999999943,84.79999999999946,0,True,0.11939716339111328
397,130.85923364154598,132.99999999999673,0,True,0.8028075695037842
398,57.990400000000555,57.90000000000055,0,True,0.6518275737762451
399,214.35879999999213,213.39999999999216,0,True,0.35755419731140137
400,65.10600000000058,65.00000000000058,0,True,0.16564178466796875
400,58.67240000000056,58.60000000000056,0,True,0.6638457775115967
401,131.43137087159255,133.29999999999671,0,True,0.12640643119812012
402,53.47600000000049,53.40000000000049,0,True,0.5332953929901123
402,51.22440000000046,51.20000000000046,0,True,0.026032686233520508
403,60.7858000000006,60.70000000000059,0,True,0.9690325260162354
403,49.74660000000044,49.700000000000436,0,True,0.2579784393310547
404,303.1813300775169,302.5000000000003,0,True,0.39048004150390625
405,53.662200000000496,53.60000000000049,0,True,0.30191993713378906
406,50.83060000000045,50.80000000000045,0,True,0.5878908634185791
407,283.9771329909289,286.2999999999966,0,True,0.6606411933898926
407,51.024800000000454,51.000000000000455,0,True,1.0250022411346436
407,165.5593999999949,164.9999999999949,0,True,0.2828965187072754
409,54.636600000000506,54.600000000000506,0,True,0.12717533111572266
410,42.80000000000034,42.80000000000034,0,True,0.40265607833862305
410,118.05139999999757,117.69999999999759,0,True,0.28579163551330566
411,54.1318000000005,54.1000000000005,0,True,0.6655364036560059
412,46.9270000000004,46.9000000000004,0,True,0.7385172843933105
412,343.85698811686234,345.30000000001,0,True,1.377676248550415
414,291.3591999999978,290.1999999999975,0,True,0.900867223739624
414,52.15660000000047,52.10000000000047,0,True,0.09179830551147461
415,50.72820000000045,50.70000000000045,0,True,0.2721247673034668
416,50.72440000000045,50.70000000000045,0,True,0.664649486541748
417,53.12960000000049,53.100000000000485,0,True,1.0537610054016113
417,293.2578733302848,294.6999999999985,0,True,1.0282509326934814
417,162.2023999999951,161.5999999999951,0,True,0.027942657470703125
419,53.8292000000005,53.800000000000495,0,True,0.20972871780395508
419,71.99160000000019,71.90000000000019,0,True,0.3412003517150879
420,52.02780000000047,52.00000000000047,0,True,0.591911792755127
421,52.72760000000048,52.70000000000048,0,True,0.9889605045318604
423,51.02560000000046,51.000000000000455,0,True,0.16557765007019043
423,174.3639664713962,174.39999999999438,0,True,0.7916605472564697
424,53.65840000000049,53.60000000000049,0,True,0.6070082187652588
424,45.290000000000376,45.20000000000037,0,True,1.313382625579834
425,419.5092000000277,420.70000000002716,0,True,0.20763206481933594
425,53.930400000000496,53.900000000000496,0,True,0.9512264728546143
426,53.446600000000494,53.30000000000049,0,True,0.6641623973846436
426,50.82440000000045,50.80000000000045,0,True,0.3146228790283203
427,45.70000000000038,45.70000000000038,0,True,0.04170799255371094
427,410.1812517985242,409.70000000002466,0,True,0.3031916618347168
428,53.66360000000049,53.60000000000049,0,True,0.4112405776977539
429,57.54600000000055,57.50000000000055,0,True,0.6190941333770752
430,174.34486011438136,175.7999999999943,0,True,0.5797805786132812
431,58.995200000000565,58.90000000000057,0,True,0.19804000854492188
432,53.733200000000494,53.70000000000049,0,True,0.7043936252593994
432,61.55380000000061,61.3000000000006,0,True,0.1510627269744873
433,284.65885290381505,286.1999999999966,0,True,1.0881497859954834
433,51.22400000000046,51.20000000000046,0,True,0.4559140205383301
434,63.38940000000063,63.30000000000063,0,True,0.16063833236694336
435,61.4824000000006,61.4000000000006,0,True,0.1735241413116455
435,62.89260000000063,62.80000000000062,0,True,0.8838040828704834
435,79.54039999999976,79.39999999999976,0,True,0.3512716293334961
436,63.20500000000063,63.10000000000063,0,True,0.8711810111999512
436,51.62540000000047,51.60000000000046,0,True,0.8069324493408203
436,381.38570953114953,385.00000000001904,0,True,1.0174362659454346
437,50.72840000000045,50.70000000000045,0,True,0.04900169372558594
438,52.22420000000047,52.20000000000047,0,True,0.281294584274292
439,49.25220000000043,49.20000000000043,0,True,0.6776823997497559
440,53.228000000000485,53.200000000000486,0,True,0.9952149391174316
442,67.91700000000041,67.80000000000042,0,True,0.46154046058654785
443,284.9207752683976,286.89999999999674,0,True,1.4609968662261963
443,285.3165315233801,287.6999999999969,0,True,1.3119633197784424
444,55.428400000000515,55.40000000000052,0,True,0.015007972717285156
445,47.400000000000404,47.400000000000404,0,True,0.16211152076721191
445,49.32100000000043,49.30000000000043,0,True,0.19402003288269043
445,339.06995919978334,336.9000000000081,0,True,0.7036364078521729
446,57.83700000000055,57.80000000000055,0,True,0.5157516002655029
446,55.22000000000051,54.90000000000051,0,True,0.7089908123016357
447,49.22560000000043,49.20000000000043,0,True,0.9292047023773193
448,191.25199999999344,190.39999999999347,0,True,0.6619391441345215
448,59.79400000000058,59.70000000000058,0,True,0.024665117263793945
449,50.43180000000045,50.400000000000446,0,True,0.11085104942321777
450,106.9817999999982,106.59999999999822,0,True,0.5516741275787354
450,202.26177251292074,203.19999999999274,0,True,0.41464710235595703
451,105.65579999999827,105.29999999999829,0,True,0.5004971027374268
452,61.280600000000604,61.2000000000006,0,True,0.20893478393554688
453,54.0350000000005,54.0000000000005,0,True,0.07088780403137207
453,50.02140000000044,50.00000000000044,0,True,0.6685271263122559
454,225.76291693020647,227.89999999999134,0,True,0.5854454040527344
454,55.725400000000526,55.70000000000052,0,True,0.5129764080047607
455,48.62780000000042,48.60000000000042,0,True,0.6187238693237305
455,63.78080000000064,63.700000000000635,0,True,0.056822776794433594
456,62.780600000000625,62.70000000000062,0,True,0.4208240509033203
457,54.53540000000051,54.500000000000504,0,True,0.0480952262878418
457,47.320200000000405,47.3000000000004,0,True,0.7996566295623779
458,51.82900000000047,51.800000000000466,0,True,0.3500216007232666
459,188.5761999999936,187.8999999999936,0,True,0.10068869590759277
459,50.82840000000045,50.80000000000045,0,True,0.9394652843475342
459,49.22200000000043,49.20000000000043,0,True,0.0364375114440918
460,51.825200000000464,51.800000000000466,0,True,1.0607001781463623
460,62.869400000000624,62.80000000000062,0,True,0.6879072189331055
462,66.94620000000047,66.80000000000048,0,True,0.5373485088348389
462,75.71059999999997,75.59999999999998,0,True,0.333820104598999
462,494.11345239159886,494.2000000000439,0,True,1.1483309268951416
463,50.63220000000045,50.60000000000045,0,True,0.9985010623931885
464,70.22100000000029,70.10000000000029,0,True,0.19519495964050293
465,267.2701999999923,266.29999999999205,0,True,1.0137181282043457
465,52.725400000000484,52.70000000000048,0,True,0.1357746124267578
465,48.52140000000042,48.50000000000042,0,True,0.4895162582397461
467,70.20960000000028,70.10000000000029,0,True,0.4493377208709717
467,74.58980000000004,74.40000000000005,0,True,0.0382685661315918
468,73.18420000000012,73.10000000000012,0,True,0.6027233600616455
469,91.55079999999909,91.1999999999991,0,True,0.6743979454040527
470,54.84920000000051,54.80000000000051,0,True,0.2700202465057373
470,191.21179999999347,190.29999999999347,0,True,0.2650158405303955
470,325.59960604807145,326.8000000000058,0,True,1.0953726768493652
471,56.75720000000054,56.600000000000534,0,True,0.17076539993286133
472,78.8895999999998,78.7999999999998,0,True,0.1531529426574707
472,72.41920000000016,72.10000000000018,0,True,0.03200197219848633
472,59.85500000000057,59.70000000000058,0,True,0.459183931350708
473,78.22839999999982,77.99999999999984,0,True,0.12152385711669922
473,52.54960000000048,52.500000000000476,0,True,0.5962908267974854
474,64.08720000000064,63.80000000000064,0,True,0.7251036167144775
474,44.92960000000037,44.90000000000037,0,True,0.5920512676239014
477,112.20379999999788,111.89999999999792,0,True,0.4144721031188965
478,131.77935158102676,135.0999999999966,0,True,0.04420638084411621
479,54.326200000000505,54.3000000000005,0,True,0.3015758991241455
479,287.7823975232697,287.1999999999968,0,True,0.28606629371643066
480,51.32640000000046,51.30000000000046,0,True,0.7539150714874268
482,62.56000000000061,62.50000000000062,0,True,0.12469244003295898
483,226.0753806259159,227.69999999999135,0,True,0.31943345069885254
483,52.25500000000047,52.20000000000047,0,True,0.6433134078979492
483,187.65599999999367,186.99999999999366,0,True,0.9950606822967529
484,54.931800000000514,54.90000000000051,0,True,0.9829351902008057
484,492.70983221528377,495.3000000000441,0,True,1.4848124980926514
485,100.40959999999856,100.19999999999858,0,True,0.5941586494445801
486,48.40000000000042,48.40000000000042,0,True,0.13074064254760742
486,102.0303999999985,101.5999999999985,0,True,0.3690793514251709
488,81.52739999999964,81.39999999999965,0,True,0.09672760963439941
489,61.4914000000006,61.4000000000006,0,True,0.7067110538482666
490,204.93739999999266,203.7999999999927,0,True,0.9089961051940918
490,226.5374812088647,230.89999999999117,0,True,0.48073291778564453
491,53.656200000000496,53.60000000000049,0,True,0.02955341339111328
492,77.1457999999999,76.9999999999999,0,True,0.7887318134307861
493,291.60886649021705,293.49999999999824,0,True,0.9838812351226807
495,87.44379999999931,87.29999999999932,0,True,0.0883181095123291
495,186.1845999999937,185.69999999999374,0,True,0.17684197425842285
496,241.3172008849246,242.89999999999048,0,True,1.6123709678649902
496,67.86100000000042,67.70000000000043,0,True,0.7458329200744629
499,86.85099999999935,86.69999999999935,0,True,0.010696649551391602
500,77.63639999999987,77.49999999999987,0,True,0.7437648773193359
502,228.1738439881743,229.69999999999123,0,True,0.9702115058898926
502,79.75239999999975,79.59999999999975,0,True,0.8370611667633057
502,302.2787623765505,303.70000000000056,0,True,1.1270599365234375
503,378.014366520533,379.70000000001784,0,True,0.3544318675994873
504,68.40760000000039,68.00000000000041,0,True,0.46483302116394043
505,83.36619999999954,83.19999999999955,0,True,0.014814376831054688
505,91.86479999999906,91.59999999999907,0,True,0.07482075691223145
506,71.22460000000022,71.10000000000024,0,True,0.7231888771057129
508,51.55260000000046,51.50000000000046,0,True,0.05399656295776367
510,228.23119358963493,230.69999999999118,0,True,0.20091462135314941
510,294.42179999999854,293.19999999999817,0,True,1.0141546726226807
512,106.65439999999823,106.19999999999824,0,True,0.6479213237762451
512,169.66189442582868,171.19999999999456,0,True,0.4963967800140381
512,276.91076088048567,276.2999999999943,0,True,0.017693042755126953
514,81.83859999999962,81.59999999999964,0,True,0.3548905849456787
515,174.89619489657673,176.19999999999428,0,True,0.004097461700439453
516,53.32220000000049,53.30000000000049,0,True,0.2605147361755371
517,132.47277030528053,133.6999999999967,0,True,0.7046182155609131
518,83.57599999999952,83.39999999999954,0,True,0.3528742790222168
519,54.1506000000005,54.1000000000005,0,True,0.061553955078125
519,302.0950011532611,303.20000000000044,0,True,0.7947940826416016
520,313.0109001429786,312.7000000000026,0,True,0.9492478370666504
520,53.52940000000049,53.50000000000049,0,True,0.41494202613830566
521,48.827000000000425,48.80000000000042,0,True,0.8266534805297852
522,51.52820000000046,51.50000000000046,0,True,1.0815577507019043
523,211.61748321649713,210.9999999999923,0,True,0.8057117462158203
524,57.881000000000554,57.80000000000055,0,True,0.35526180267333984
525,49.445000000000434,49.40000000000043,0,True,0.7247109413146973
526,48.00000000000041,48.00000000000041,0,True,0.9892833232879639
526,254.95583221841656,257.5999999999901,0,True,0.03510427474975586
527,154.84299999999553,154.29999999999552,0,True,0.4072153568267822
528,54.52900000000051,54.500000000000504,0,True,0.1306161880493164
528,48.52620000000042,48.50000000000042,0,True,1.066180944442749
529,56.737400000000534,56.700000000000536,0,True,0.5455517768859863
530,416.71959558857355,414.90000000002584,0,True,1.5293388366699219
530,52.62880000000048,52.60000000000048,0,True,0.9578914642333984
532,55.328200000000514,55.300000000000516,0,True,0.19805026054382324
533,53.22680000000049,53.200000000000486,0,True,0.4421093463897705
534,50.02340000000044,50.00000000000044,0,True,0.9719722270965576
534,232.38100281719196,231.39999999999114,0,True,0.7017114162445068
534,339.9121709826089,342.1000000000093,0,True,1.0535387992858887
535,49.12100000000043,49.10000000000043,0,True,0.9154198169708252
536,226.17699290504234,226.49999999999142,0,True,0.9192776679992676
536,53.62420000000049,53.60000000000049,0,True,0.14080405235290527
537,45.32620000000038,45.300000000000374,0,True,0.6681938171386719
537,63.88800000000064,63.80000000000064,0,True,0.8767600059509277
537,49.92080000000044,49.90000000000044,0,True,0.015475988388061523
538,62.08180000000061,62.00000000000061,0,True,0.6563160419464111
539,54.226000000000504,54.2000000000005,0,True,0.09727287292480469
539,55.224400000000514,55.200000000000514,0,True,0.7939531803131104
540,53.42860000000049,53.40000000000049,0,True,0.5152044296264648
541,57.72940000000055,57.70000000000055,0,True,0.9458849430084229
542,93.023799999999,92.59999999999901,0,True,0.21842002868652344
543,224.41734127228895,226.7999999999914,0,True,0.5464582443237305
543,69.9868000000003,69.9000000000003,0,True,0.5078518390655518
543,61.1820000000006,61.1000000000006,0,True,0.9036297798156738
545,65.26000000000056,65.20000000000057,0,True,0.16304373741149902
546,60.96000000000059,60.900000000000595,0,True,0.7021889686584473
548,52.86260000000048,52.80000000000048,0,True,0.31774210929870605
548,189.13639999999356,188.59999999999357,0,True,1.1805195808410645
548,571.4603538146557,568.0000000000606,0,True,4.716085195541382
549,220.70524456555447,223.69999999999158,0,True,0.07303452491760254
549,52.85160000000048,52.80000000000048,0,True,0.9703075885772705
550,66.64700000000049,66.5000000000005,0,True,1.2324912548065186
550,54.1284000000005,54.1000000000005,0,True,1.4947896003723145
552,68.71320000000037,68.60000000000038,0,True,0.5435020923614502
552,153.70999999999557,153.0999999999956,0,True,0.36167263984680176
554,57.86360000000055,57.80000000000055,0,True,0.004011869430541992
554,68.3826000000004,68.3000000000004,0,True,0.05456852912902832
555,55.16540000000052,55.10000000000051,0,True,0.5462698936462402
555,49.32160000000043,49.30000000000043,0,True,0.45412635803222656
555,266.61224298892813,270.8999999999931,0,True,0.9188368320465088
556,227.70831992795047,229.49999999999125,0,True,0.8348071575164795
556,55.42740000000052,55.40000000000052,0,True,1.1996550559997559
557,59.43280000000057,59.30000000000057,0,True,1.5061445236206055
557,46.20000000000039,46.20000000000039,0,True,1.5541315078735352
557,73.77400000000009,73.30000000000011,0,True,0.10153818130493164
557,58.736800000000564,58.50000000000056,0,True,0.022999286651611328
558,65.20420000000057,65.00000000000058,0,True,1.0778141021728516
559,51.92780000000047,51.90000000000047,0,True,0.23051881790161133
560,48.200000000000415,48.200000000000415,0,True,0.7925281524658203
561,62.174600000000616,62.10000000000061,0,True,1.5014121532440186
563,53.36960000000049,53.30000000000049,0,True,0.5748772621154785
563,173.60939999999445,172.89999999999446,0,True,0.11801862716674805
564,244.549045769076,246.49999999999028,0,True,0.14263081550598145
565,96.10039999999881,95.89999999999883,0,True,0.6927134990692139
565,101.41839999999851,100.99999999999854,0,True,0.7192215919494629
566,47.80000000000041,47.80000000000041,0,True,1.551267147064209
567,61.78100000000061,61.70000000000061,0,True,0.15206265449523926
567,429.0774472556925,431.5000000000296,0,True,2.607442855834961
568,63.88100000000064,63.80000000000064,0,True,0.8117187023162842
569,93.28439999999898,93.09999999999899,0,True,0.23717427253723145
570,54.639800000000506,54.600000000000506,0,True,0.9039676189422607
570,67.57580000000044,67.40000000000045,0,True,0.46431493759155273
571,313.2406345996772,313.0000000000027,0,True,2.0201644897460938
571,54.65620000000051,54.600000000000506,0,True,1.5785350799560547
572,199.5769066013478,201.69999999999283,0,True,1.0755739212036133
573,49.325800000000434,49.30000000000043,0,True,0.20852947235107422
574,49.02980000000043,49.000000000000426,0,True,0.8139262199401855
575,209.92551330916467,211.69999999999226,0,True,1.2392604351043701
576,63.49040000000063,63.40000000000063,0,True,0.0010077953338623047
577,71.7830000000002,71.7000000000002,0,True,0.8861815929412842
578,275.06834511611595,275.99999999999426,0,True,1.5047600269317627
580,179.2001999999941,178.59999999999414,0,True,0.29838037490844727
581,130.10382987512503,133.19999999999672,0,True,0.18604445457458496
581,63.30840000000063,63.20000000000063,0,True,1.416830062866211
581,341.3163773519298,338.3000000000084,0,True,0.9728693962097168
582,74.73940000000003,74.60000000000004,0,True,1.0961439609527588
582,49.72380000000044,49.700000000000436,0,True,1.6794483661651611
584,51.62440000000046,51.60000000000046,0,True,0.3884596824645996
585,54.83300000000051,54.80000000000051,0,True,0.9368538856506348
587,54.2616000000005,54.2000000000005,0,True,0.0030007362365722656
587,242.07966698147035,246.69999999999027,0,True,0.8517096042633057
588,48.32620000000042,48.300000000000416,0,True,0.2800302505493164
589,54.524000000000505,54.500000000000504,0,True,0.9459438323974609
590,48.923800000000426,48.900000000000425,0,True,1.3424866199493408
592,541.9222000000548,539.6000000000541,0,True,0.8212220668792725
592,53.33020000000049,53.30000000000049,0,True,0.12292647361755371
593,53.52460000000049,53.50000000000049,0,True,0.8117859363555908
594,53.9226000000005,53.900000000000496,0,True,1.4436025619506836
594,278.7064475744381,279.89999999999515,0,True,0.8000128269195557
595,491.6944000000433,488.7000000000426,0,True,0.48798584938049316
595,47.70000000000041,47.70000000000041,0,True,1.017019271850586
597,77.93159999999983,77.59999999999987,0,True,0.16280555725097656
598,131.69540188649955,134.99999999999662,0,True,0.2856106758117676
599,54.3248000000005,54.3000000000005,0,True,0.837817907333374
600,316.0092160900031,316.00000000000335,0,True,0.44603967666625977
600,49.50000000000043,49.50000000000043,0,True,1.5455377101898193
